sample_id,split,scene_label,image_path,mask_path,official_split
8052,train,,train/train-org-img/8052.jpg,train/train-label-img/8052_lab.png,train
8053,train,,train/train-org-img/8053.jpg,train/train-label-img/8053_lab.png,train
8055,train,,train/train-org-img/8055.jpg,train/train-label-img/8055_lab.png,train
8056,train,,train/train-org-img/8056.jpg,train/train-label-img/8056_lab.png,train
8057,train,,train/train-org-img/8057.jpg,train/train-label-img/8057_lab.png,train
8059,train,,train/train-org-img/8059.jpg,train/train-label-img/8059_lab.png,train
8060,train,,train/train-org-img/8060.jpg,train/train-label-img/8060_lab.png,train
8061,train,,train/train-org-img/8061.jpg,train/train-label-img/8061_lab.png,train
8063,train,,train/train-org-img/8063.jpg,train/train-label-img/8063_lab.png,train
8065,train,,train/train-org-img/8065.jpg,train/train-label-img/8065_lab.png,train
8068,train,,train/train-org-img/8068.jpg,train/train-label-img/8068_lab.png,train
8070,train,,train/train-org-img/8070.jpg,train/train-label-img/8070_lab.png,train
8072,train,,train/train-org-img/8072.jpg,train/train-label-img/8072_lab.png,train
8074,train,,train/train-org-img/8074.jpg,train/train-label-img/8074_lab.png,train
8075,train,,train/train-org-img/8075.jpg,train/train-label-img/8075_lab.png,train
8077,train,,train/train-org-img/8077.jpg,train/train-label-img/8077_lab.png,train
8080,train,,train/train-org-img/8080.jpg,train/train-label-img/8080_lab.png,train
8081,train,,train/train-org-img/8081.jpg,train/train-label-img/8081_lab.png,train
8082,train,,train/train-org-img/8082.jpg,train/train-label-img/8082_lab.png,train
8083,train,,train/train-org-img/8083.jpg,train/train-label-img/8083_lab.png,train
8085,train,,train/train-org-img/8085.jpg,train/train-label-img/8085_lab.png,train
8086,train,,train/train-org-img/8086.jpg,train/train-label-img/8086_lab.png,train
8087,train,,train/train-org-img/8087.jpg,train/train-label-img/8087_lab.png,train
8089,train,,train/train-org-img/8089.jpg,train/train-label-img/8089_lab.png,train
8090,train,,train/train-org-img/8090.jpg,train/train-label-img/8090_lab.png,train
8091,train,,train/train-org-img/8091.jpg,train/train-label-img/8091_lab.png,train
8093,train,,train/train-org-img/8093.jpg,train/train-label-img/8093_lab.png,train
8094,train,,train/train-org-img/8094.jpg,train/train-label-img/8094_lab.png,train
8095,train,,train/train-org-img/8095.jpg,train/train-label-img/8095_lab.png,train
8096,train,,train/train-org-img/8096.jpg,train/train-label-img/8096_lab.png,train
8098,train,,train/train-org-img/8098.jpg,train/train-label-img/8098_lab.png,train
8099,train,,train/train-org-img/8099.jpg,train/train-label-img/8099_lab.png,train
8101,train,,train/train-org-img/8101.jpg,train/train-label-img/8101_lab.png,train
8102,train,,train/train-org-img/8102.jpg,train/train-label-img/8102_lab.png,train
8106,train,,train/train-org-img/8106.jpg,train/train-label-img/8106_lab.png,train
8107,train,,train/train-org-img/8107.jpg,train/train-label-img/8107_lab.png,train
8108,train,,train/train-org-img/8108.jpg,train/train-label-img/8108_lab.png,train
8109,train,,train/train-org-img/8109.jpg,train/train-label-img/8109_lab.png,train
8110,train,,train/train-org-img/8110.jpg,train/train-label-img/8110_lab.png,train
8116,train,,train/train-org-img/8116.jpg,train/train-label-img/8116_lab.png,train
8117,train,,train/train-org-img/8117.jpg,train/train-label-img/8117_lab.png,train
8118,train,,train/train-org-img/8118.jpg,train/train-label-img/8118_lab.png,train
8119,train,,train/train-org-img/8119.jpg,train/train-label-img/8119_lab.png,train
8121,train,,train/train-org-img/8121.jpg,train/train-label-img/8121_lab.png,train
8122,train,,train/train-org-img/8122.jpg,train/train-label-img/8122_lab.png,train
8129,train,,train/train-org-img/8129.jpg,train/train-label-img/8129_lab.png,train
8130,train,,train/train-org-img/8130.jpg,train/train-label-img/8130_lab.png,train
8131,train,,train/train-org-img/8131.jpg,train/train-label-img/8131_lab.png,train
8132,train,,train/train-org-img/8132.jpg,train/train-label-img/8132_lab.png,train
8133,train,,train/train-org-img/8133.jpg,train/train-label-img/8133_lab.png,train
8134,train,,train/train-org-img/8134.jpg,train/train-label-img/8134_lab.png,train
8135,train,,train/train-org-img/8135.jpg,train/train-label-img/8135_lab.png,train
8137,train,,train/train-org-img/8137.jpg,train/train-label-img/8137_lab.png,train
8138,train,,train/train-org-img/8138.jpg,train/train-label-img/8138_lab.png,train
8139,train,,train/train-org-img/8139.jpg,train/train-label-img/8139_lab.png,train
8141,train,,train/train-org-img/8141.jpg,train/train-label-img/8141_lab.png,train
8142,train,,train/train-org-img/8142.jpg,train/train-label-img/8142_lab.png,train
8143,train,,train/train-org-img/8143.jpg,train/train-label-img/8143_lab.png,train
8145,train,,train/train-org-img/8145.jpg,train/train-label-img/8145_lab.png,train
8146,train,,train/train-org-img/8146.jpg,train/train-label-img/8146_lab.png,train
8148,train,,train/train-org-img/8148.jpg,train/train-label-img/8148_lab.png,train
8149,train,,train/train-org-img/8149.jpg,train/train-label-img/8149_lab.png,train
8150,train,,train/train-org-img/8150.jpg,train/train-label-img/8150_lab.png,train
8151,train,,train/train-org-img/8151.jpg,train/train-label-img/8151_lab.png,train
8152,train,,train/train-org-img/8152.jpg,train/train-label-img/8152_lab.png,train
8153,train,,train/train-org-img/8153.jpg,train/train-label-img/8153_lab.png,train
8157,train,,train/train-org-img/8157.jpg,train/train-label-img/8157_lab.png,train
8158,train,,train/train-org-img/8158.jpg,train/train-label-img/8158_lab.png,train
8159,train,,train/train-org-img/8159.jpg,train/train-label-img/8159_lab.png,train
8161,train,,train/train-org-img/8161.jpg,train/train-label-img/8161_lab.png,train
8164,train,,train/train-org-img/8164.jpg,train/train-label-img/8164_lab.png,train
8165,train,,train/train-org-img/8165.jpg,train/train-label-img/8165_lab.png,train
8166,train,,train/train-org-img/8166.jpg,train/train-label-img/8166_lab.png,train
8167,train,,train/train-org-img/8167.jpg,train/train-label-img/8167_lab.png,train
8168,train,,train/train-org-img/8168.jpg,train/train-label-img/8168_lab.png,train
8172,train,,train/train-org-img/8172.jpg,train/train-label-img/8172_lab.png,train
8173,train,,train/train-org-img/8173.jpg,train/train-label-img/8173_lab.png,train
8174,train,,train/train-org-img/8174.jpg,train/train-label-img/8174_lab.png,train
8175,train,,train/train-org-img/8175.jpg,train/train-label-img/8175_lab.png,train
8176,train,,train/train-org-img/8176.jpg,train/train-label-img/8176_lab.png,train
8177,train,,train/train-org-img/8177.jpg,train/train-label-img/8177_lab.png,train
8182,train,,train/train-org-img/8182.jpg,train/train-label-img/8182_lab.png,train
8184,train,,train/train-org-img/8184.jpg,train/train-label-img/8184_lab.png,train
8185,train,,train/train-org-img/8185.jpg,train/train-label-img/8185_lab.png,train
8190,train,,train/train-org-img/8190.jpg,train/train-label-img/8190_lab.png,train
8192,train,,train/train-org-img/8192.jpg,train/train-label-img/8192_lab.png,train
8193,train,,train/train-org-img/8193.jpg,train/train-label-img/8193_lab.png,train
8196,train,,train/train-org-img/8196.jpg,train/train-label-img/8196_lab.png,train
8197,train,,train/train-org-img/8197.jpg,train/train-label-img/8197_lab.png,train
8200,train,,train/train-org-img/8200.jpg,train/train-label-img/8200_lab.png,train
8202,train,,train/train-org-img/8202.jpg,train/train-label-img/8202_lab.png,train
8205,train,,train/train-org-img/8205.jpg,train/train-label-img/8205_lab.png,train
8206,train,,train/train-org-img/8206.jpg,train/train-label-img/8206_lab.png,train
8207,train,,train/train-org-img/8207.jpg,train/train-label-img/8207_lab.png,train
8208,train,,train/train-org-img/8208.jpg,train/train-label-img/8208_lab.png,train
8210,train,,train/train-org-img/8210.jpg,train/train-label-img/8210_lab.png,train
8212,train,,train/train-org-img/8212.jpg,train/train-label-img/8212_lab.png,train
8216,train,,train/train-org-img/8216.jpg,train/train-label-img/8216_lab.png,train
8217,train,,train/train-org-img/8217.jpg,train/train-label-img/8217_lab.png,train
8221,train,,train/train-org-img/8221.jpg,train/train-label-img/8221_lab.png,train
8222,train,,train/train-org-img/8222.jpg,train/train-label-img/8222_lab.png,train
8223,train,,train/train-org-img/8223.jpg,train/train-label-img/8223_lab.png,train
8224,train,,train/train-org-img/8224.jpg,train/train-label-img/8224_lab.png,train
8225,train,,train/train-org-img/8225.jpg,train/train-label-img/8225_lab.png,train
8226,train,,train/train-org-img/8226.jpg,train/train-label-img/8226_lab.png,train
8227,train,,train/train-org-img/8227.jpg,train/train-label-img/8227_lab.png,train
8228,train,,train/train-org-img/8228.jpg,train/train-label-img/8228_lab.png,train
8229,train,,train/train-org-img/8229.jpg,train/train-label-img/8229_lab.png,train
8230,train,,train/train-org-img/8230.jpg,train/train-label-img/8230_lab.png,train
8231,train,,train/train-org-img/8231.jpg,train/train-label-img/8231_lab.png,train
8232,train,,train/train-org-img/8232.jpg,train/train-label-img/8232_lab.png,train
8234,train,,train/train-org-img/8234.jpg,train/train-label-img/8234_lab.png,train
8235,train,,train/train-org-img/8235.jpg,train/train-label-img/8235_lab.png,train
8236,train,,train/train-org-img/8236.jpg,train/train-label-img/8236_lab.png,train
8240,train,,train/train-org-img/8240.jpg,train/train-label-img/8240_lab.png,train
8241,train,,train/train-org-img/8241.jpg,train/train-label-img/8241_lab.png,train
8242,train,,train/train-org-img/8242.jpg,train/train-label-img/8242_lab.png,train
8243,train,,train/train-org-img/8243.jpg,train/train-label-img/8243_lab.png,train
8244,train,,train/train-org-img/8244.jpg,train/train-label-img/8244_lab.png,train
8245,train,,train/train-org-img/8245.jpg,train/train-label-img/8245_lab.png,train
8247,train,,train/train-org-img/8247.jpg,train/train-label-img/8247_lab.png,train
8248,train,,train/train-org-img/8248.jpg,train/train-label-img/8248_lab.png,train
8249,train,,train/train-org-img/8249.jpg,train/train-label-img/8249_lab.png,train
8251,train,,train/train-org-img/8251.jpg,train/train-label-img/8251_lab.png,train
8252,train,,train/train-org-img/8252.jpg,train/train-label-img/8252_lab.png,train
8253,train,,train/train-org-img/8253.jpg,train/train-label-img/8253_lab.png,train
8255,train,,train/train-org-img/8255.jpg,train/train-label-img/8255_lab.png,train
8256,train,,train/train-org-img/8256.jpg,train/train-label-img/8256_lab.png,train
8260,train,,train/train-org-img/8260.jpg,train/train-label-img/8260_lab.png,train
8261,train,,train/train-org-img/8261.jpg,train/train-label-img/8261_lab.png,train
8264,train,,train/train-org-img/8264.jpg,train/train-label-img/8264_lab.png,train
8265,train,,train/train-org-img/8265.jpg,train/train-label-img/8265_lab.png,train
8267,train,,train/train-org-img/8267.jpg,train/train-label-img/8267_lab.png,train
8269,train,,train/train-org-img/8269.jpg,train/train-label-img/8269_lab.png,train
8271,train,,train/train-org-img/8271.jpg,train/train-label-img/8271_lab.png,train
8272,train,,train/train-org-img/8272.jpg,train/train-label-img/8272_lab.png,train
8274,train,,train/train-org-img/8274.jpg,train/train-label-img/8274_lab.png,train
8275,train,,train/train-org-img/8275.jpg,train/train-label-img/8275_lab.png,train
8276,train,,train/train-org-img/8276.jpg,train/train-label-img/8276_lab.png,train
8277,train,,train/train-org-img/8277.jpg,train/train-label-img/8277_lab.png,train
8278,train,,train/train-org-img/8278.jpg,train/train-label-img/8278_lab.png,train
8280,train,,train/train-org-img/8280.jpg,train/train-label-img/8280_lab.png,train
8281,train,,train/train-org-img/8281.jpg,train/train-label-img/8281_lab.png,train
8282,train,,train/train-org-img/8282.jpg,train/train-label-img/8282_lab.png,train
8284,train,,train/train-org-img/8284.jpg,train/train-label-img/8284_lab.png,train
8286,train,,train/train-org-img/8286.jpg,train/train-label-img/8286_lab.png,train
8288,train,,train/train-org-img/8288.jpg,train/train-label-img/8288_lab.png,train
8294,train,,train/train-org-img/8294.jpg,train/train-label-img/8294_lab.png,train
8297,train,,train/train-org-img/8297.jpg,train/train-label-img/8297_lab.png,train
8298,train,,train/train-org-img/8298.jpg,train/train-label-img/8298_lab.png,train
8299,train,,train/train-org-img/8299.jpg,train/train-label-img/8299_lab.png,train
8304,train,,train/train-org-img/8304.jpg,train/train-label-img/8304_lab.png,train
8305,train,,train/train-org-img/8305.jpg,train/train-label-img/8305_lab.png,train
8306,train,,train/train-org-img/8306.jpg,train/train-label-img/8306_lab.png,train
8311,train,,train/train-org-img/8311.jpg,train/train-label-img/8311_lab.png,train
8312,train,,train/train-org-img/8312.jpg,train/train-label-img/8312_lab.png,train
8313,train,,train/train-org-img/8313.jpg,train/train-label-img/8313_lab.png,train
8315,train,,train/train-org-img/8315.jpg,train/train-label-img/8315_lab.png,train
8317,train,,train/train-org-img/8317.jpg,train/train-label-img/8317_lab.png,train
8318,train,,train/train-org-img/8318.jpg,train/train-label-img/8318_lab.png,train
8319,train,,train/train-org-img/8319.jpg,train/train-label-img/8319_lab.png,train
8320,train,,train/train-org-img/8320.jpg,train/train-label-img/8320_lab.png,train
8321,train,,train/train-org-img/8321.jpg,train/train-label-img/8321_lab.png,train
8322,train,,train/train-org-img/8322.jpg,train/train-label-img/8322_lab.png,train
8326,train,,train/train-org-img/8326.jpg,train/train-label-img/8326_lab.png,train
8330,train,,train/train-org-img/8330.jpg,train/train-label-img/8330_lab.png,train
8334,train,,train/train-org-img/8334.jpg,train/train-label-img/8334_lab.png,train
8335,train,,train/train-org-img/8335.jpg,train/train-label-img/8335_lab.png,train
8336,train,,train/train-org-img/8336.jpg,train/train-label-img/8336_lab.png,train
8342,train,,train/train-org-img/8342.jpg,train/train-label-img/8342_lab.png,train
8344,train,,train/train-org-img/8344.jpg,train/train-label-img/8344_lab.png,train
8345,train,,train/train-org-img/8345.jpg,train/train-label-img/8345_lab.png,train
8347,train,,train/train-org-img/8347.jpg,train/train-label-img/8347_lab.png,train
8348,train,,train/train-org-img/8348.jpg,train/train-label-img/8348_lab.png,train
8350,train,,train/train-org-img/8350.jpg,train/train-label-img/8350_lab.png,train
8351,train,,train/train-org-img/8351.jpg,train/train-label-img/8351_lab.png,train
8352,train,,train/train-org-img/8352.jpg,train/train-label-img/8352_lab.png,train
8354,train,,train/train-org-img/8354.jpg,train/train-label-img/8354_lab.png,train
8355,train,,train/train-org-img/8355.jpg,train/train-label-img/8355_lab.png,train
8357,train,,train/train-org-img/8357.jpg,train/train-label-img/8357_lab.png,train
8359,train,,train/train-org-img/8359.jpg,train/train-label-img/8359_lab.png,train
8361,train,,train/train-org-img/8361.jpg,train/train-label-img/8361_lab.png,train
8366,train,,train/train-org-img/8366.jpg,train/train-label-img/8366_lab.png,train
8368,train,,train/train-org-img/8368.jpg,train/train-label-img/8368_lab.png,train
8369,train,,train/train-org-img/8369.jpg,train/train-label-img/8369_lab.png,train
8370,train,,train/train-org-img/8370.jpg,train/train-label-img/8370_lab.png,train
8371,train,,train/train-org-img/8371.jpg,train/train-label-img/8371_lab.png,train
8374,train,,train/train-org-img/8374.jpg,train/train-label-img/8374_lab.png,train
8375,train,,train/train-org-img/8375.jpg,train/train-label-img/8375_lab.png,train
8379,train,,train/train-org-img/8379.jpg,train/train-label-img/8379_lab.png,train
8380,train,,train/train-org-img/8380.jpg,train/train-label-img/8380_lab.png,train
